class_id,class_name,x_center_norm,y_center_norm,width_norm,height_norm,area_norm,area_percent,aspect_ratio,x1_px,y1_px,x2_px,y2_px,width_px,height_px,area_px,size_bucket,line_no,line_errors,raw_label_line,split,image_path,image_name,label_path,image_width_px,image_height_px
1,WSSV,0.266602,0.630371,0.03125,0.028076,0.000877375,0.0877375,1.1130502920643965,514.000896,1262.249984,578.000896,1319.749632,64.0,57.49964799999998,3679.9774719999987,tiny_<0.1%,3,,1 0.266602 0.630371 0.031250 0.028076,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-82-img-2.jpg,WSSV-82-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-82-img-2.txt,2048,2048
1,WSSV,0.233887,0.564697,0.033936,0.036377,0.001234489872,0.1234489872,0.9328971602935922,444.250112,1119.249408,513.75104,1193.7495040000001,69.50092799999999,74.50009600000021,5177.825808089102,small_0.1-1%,4,,1 0.233887 0.564697 0.033936 0.036377,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-82-img-2.jpg,WSSV-82-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-82-img-2.txt,2048,2048
1,WSSV,0.561279,0.436279,0.053955,0.030762,0.00165976371,0.165976371,1.753949678174371,1094.249472,861.999104,1204.749312,924.9996799999999,110.49983999999995,63.00057599999991,6961.553567907827,small_0.1-1%,5,,1 0.561279 0.436279 0.053955 0.030762,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-82-img-2.jpg,WSSV-82-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-82-img-2.txt,2048,2048
1,WSSV,0.54248,0.561035,0.057129,0.054932,0.003138210228,0.3138210228,1.0399949027889026,1052.498944,1092.749312,1169.499136,1205.2500479999999,117.00019199999997,112.50073599999996,13162.607712141304,small_0.1-1%,1,,1 0.542480 0.561035 0.057129 0.054932,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.291016,0.558594,0.033936,0.027832,0.000944506752,0.0944506752,1.2193158953722334,561.250304,1115.500544,630.751232,1172.5004800000002,69.50092799999993,56.99993600000016,3961.5484479406155,tiny_<0.1%,2,,1 0.291016 0.558594 0.033936 0.027832,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.301514,0.501709,0.038818,0.037109,0.001440497162,0.1440497162,1.0460535180144976,577.75104,989.5004159999999,657.250304,1065.499648,79.49926400000004,75.99923200000012,6041.883008565261,small_0.1-1%,3,,1 0.301514 0.501709 0.038818 0.037109,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.304932,0.449951,0.033936,0.024902,0.000845074272,0.0845074272,1.3627821058549514,589.750272,896.0,659.2511999999999,946.999296,69.50092799999993,50.99929599999996,3544.4983993466817,tiny_<0.1%,4,,1 0.304932 0.449951 0.033936 0.024902,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.344727,0.715332,0.040283,0.05127,0.00206530941,0.206530941,0.7857031402379558,664.751104,1412.499456,747.250688,1517.5004159999999,82.49958399999991,105.00095999999985,8662.535519600618,small_0.1-1%,5,,1 0.344727 0.715332 0.040283 0.051270,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.284912,0.626709,0.039551,0.029541,0.0011683760910000001,0.11683760910000002,1.338851088317931,542.999552,1253.2500479999999,624.0,1313.750016,81.000448,60.49996800000008,4900.524511985671,small_0.1-1%,6,,1 0.284912 0.626709 0.039551 0.029541,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.498535,0.701416,0.031006,0.03833,0.00118845998,0.118845998,0.8089225150013044,989.249536,1397.250048,1052.749824,1475.749888,63.500287999999955,78.49983999999995,4984.762447953914,small_0.1-1%,7,,1 0.498535 0.701416 0.031006 0.038330,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.432617,0.740967,0.04248,0.019531,0.00082967688,0.082967688,2.1750038400491527,842.500096,1497.5006720000001,929.4991359999999,1537.50016,86.99903999999992,39.99948799999993,3479.9170564915107,tiny_<0.1%,8,,1 0.432617 0.740967 0.042480 0.019531,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.585449,0.52002,0.0354,0.022949,0.0008123946,0.08123946,1.5425508736764129,1162.749952,1041.501184,1235.249152,1088.5007360000002,72.4992000000002,46.99955200000022,3407.4299203584255,tiny_<0.1%,9,,1 0.585449 0.520020 0.035400 0.022949,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-86-img-3.jpg,WSSV-86-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-86-img-3.txt,2048,2048
1,WSSV,0.464355,0.530273,0.017822,0.046387,0.000826709114,0.0826709114,0.38420247051975775,932.749312,1038.498816,969.248768,1133.499392,36.49945600000001,95.00057599999991,3467.4693436866537,tiny_<0.1%,1,,1 0.464355 0.530273 0.017822 0.046387,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.460449,0.588379,0.016846,0.019775,0.00033312965,0.033312965,0.8518836915297092,925.749248,1184.7505919999999,960.249856,1225.249792,34.50060800000006,40.4992000000002,1397.2470235136093,tiny_<0.1%,2,,1 0.460449 0.588379 0.016846 0.019775,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.463867,0.618164,0.010986,0.013428,0.000147520008,0.0147520008,0.8181411974977658,938.7499519999999,1252.2496,961.24928,1279.750144,22.499328000000105,27.50054399999999,618.7437596344347,tiny_<0.1%,3,,1 0.463867 0.618164 0.010986 0.013428,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.406006,0.740234,0.016846,0.013428,0.00022620808800000001,0.022620808800000003,1.254542746499851,814.2499839999999,1502.24896,848.750592,1529.749504,34.50060800000006,27.50054399999999,948.7854883307532,tiny_<0.1%,4,,1 0.406006 0.740234 0.016846 0.013428,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.43042,0.747559,0.02417,0.012939,0.00031273563000000005,0.031273563000000004,1.867995981142283,856.75008,1517.751296,906.2502400000001,1544.250368,49.50016000000005,26.49907200000007,1311.7083038515248,tiny_<0.1%,5,,1 0.430420 0.747559 0.024170 0.012939,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.428223,0.730469,0.010986,0.009766,0.00010728927599999999,0.010728927599999999,1.1249232029490066,865.75104,1486.0001280000001,888.2503680000001,1506.000896,22.499328000000105,20.00076799999988,450.0038394839034,tiny_<0.1%,6,,1 0.428223 0.730469 0.010986 0.009766,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.451904,0.753174,0.013916,0.019287,0.000268397892,0.0268397892,0.721522268885778,911.2494079999999,1522.750464,939.749376,1562.25024,28.49996800000008,39.49977600000011,1125.7423520071743,tiny_<0.1%,7,,1 0.451904 0.753174 0.013916 0.019287,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.380615,0.730957,0.016357,0.020264,0.000331458248,0.0331458248,0.8071950256612712,762.749952,1476.2495999999999,796.2490879999999,1517.750272,33.49913599999991,41.50067200000012,1390.2366554193923,tiny_<0.1%,8,,1 0.380615 0.730957 0.016357 0.020264,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.44458,0.803955,0.017822,0.026123,0.000465564106,0.0465564106,0.6822340466255791,892.250112,1619.749888,928.749568,1673.2497919999998,36.49945600000001,53.49990399999979,1952.7173920522168,tiny_<0.1%,9,,1 0.444580 0.803955 0.017822 0.026123,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.476562,0.814941,0.03125,0.019287,0.00060271875,0.060271874999999996,1.6202623528801785,943.998976,1649.24928,1007.998976,1688.749056,64.0,39.49977600000011,2527.985664000007,tiny_<0.1%,10,,1 0.476562 0.814941 0.031250 0.019287,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.522705,0.837646,0.015869,0.031738,0.000503650322,0.05036503220000001,0.5,1054.249984,1682.999296,1086.7496959999999,1747.99872,32.49971199999982,64.99942400000009,2112.462560165879,tiny_<0.1%,11,,1 0.522705 0.837646 0.015869 0.031738,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.620117,0.769287,0.010498,0.021729,0.000228111042,0.022811104199999998,0.4831331400432602,1259.2496640000002,1553.24928,1280.749568,1597.7502720000002,21.499903999999788,44.500992000000224,956.7670559047633,tiny_<0.1%,12,,1 0.620117 0.769287 0.010498 0.021729,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.732666,0.66333,0.011963,0.016846,0.000201528698,0.0201528698,0.7101389053781313,1488.2498560000001,1341.249536,1512.75008,1375.7501439999999,24.50022399999989,34.50060799999983,845.2726241361839,tiny_<0.1%,13,,1 0.732666 0.663330 0.011963 0.016846,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-90-img-1.jpg,WSSV-90-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-90-img-1.txt,2048,2048
1,WSSV,0.62207,0.489258,0.049805,0.089355,0.004450325775000001,0.4450325775000001,0.5573834704269487,1222.99904,910.5008640000001,1324.9996800000001,1093.499904,102.0006400000002,182.99903999999992,18666.019199385628,small_0.1-1%,1,,1 0.622070 0.489258 0.049805 0.089355,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.635986,0.606445,0.020996,0.022217,0.000466468132,0.0466468132,0.9450420848899491,1280.999424,1219.249152,1323.9992320000001,1264.749568,42.99980800000003,45.50041599999986,1956.5091519201233,tiny_<0.1%,2,,1 0.635986 0.606445 0.020996 0.022217,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.636475,0.678467,0.027344,0.032471,0.000887887024,0.0887887024,0.8421052631578948,1275.500544,1356.2501120000002,1331.501056,1422.75072,56.00051200000007,66.50060799999983,3724.0680963112914,tiny_<0.1%,3,,1 0.636475 0.678467 0.027344 0.032471,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.380615,0.810547,0.03125,0.040039,0.00125121875,0.125121875,0.7804890232023777,747.49952,1619.00032,811.49952,1701.000192,64.0,81.99987199999987,5247.991807999992,small_0.1-1%,4,,1 0.380615 0.810547 0.031250 0.040039,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.446777,0.812744,0.041016,0.036621,0.0015020469359999999,0.1502046936,1.1200131072335544,872.998912,1626.999808,956.9996799999999,1701.999616,84.00076799999988,74.99980800000003,6300.041471852537,small_0.1-1%,5,,1 0.446777 0.812744 0.041016 0.036621,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.516113,0.822754,0.038086,0.039062,0.001487715332,0.1487715332,0.9750140801802264,1017.9993600000001,1645.000704,1095.9994880000002,1724.99968,78.00012800000002,79.99897599999986,6239.930367868918,small_0.1-1%,6,,1 0.516113 0.822754 0.038086 0.039062,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.614258,0.79248,0.074463,0.023193,0.001727020359,0.1727020359,3.210580778683224,1181.750272,1599.249408,1334.2504959999999,1646.748672,152.5002239999999,47.49926400000004,7243.648399835137,small_0.1-1%,7,,1 0.614258 0.792480 0.074463 0.023193,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.601807,0.632568,0.026855,0.02002,0.0005376371,0.05376371,1.3414085914085914,1205.0012159999999,1274.9987840000001,1260.000256,1315.999744,54.99904000000015,41.00095999999985,2255.013439078398,tiny_<0.1%,8,,1 0.601807 0.632568 0.026855 0.020020,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-91-img-3.jpg,WSSV-91-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-91-img-3.txt,2048,2048
1,WSSV,0.637207,0.689453,0.022217,0.041016,0.0009112524719999999,0.0911252472,0.5416666666666667,1282.249728,1369.99936,1327.7501439999999,1454.000128,45.50041599999986,84.00076799999988,3822.069888319471,tiny_<0.1%,1,,1 0.637207 0.689453 0.022217 0.041016,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-92-img-3.jpg,WSSV-92-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-92-img-3.txt,2048,2048
1,WSSV,0.697021,0.653564,0.029053,0.025879,0.000751862587,0.0751862587,1.1226477066347231,1397.748736,1311.998976,1457.24928,1364.999168,59.50054399999999,53.00019199999997,3153.5402561044457,tiny_<0.1%,2,,1 0.697021 0.653564 0.029053 0.025879,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-92-img-3.jpg,WSSV-92-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-92-img-3.txt,2048,2048
1,WSSV,0.512451,0.669678,0.039551,0.048584,0.0019215457840000003,0.19215457840000003,0.8140745924584225,1008.999424,1321.750528,1089.9998719999999,1421.25056,81.00044799999989,99.50003199999992,8059.547168014319,small_0.1-1%,3,,1 0.512451 0.669678 0.039551 0.048584,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-92-img-3.jpg,WSSV-92-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-92-img-3.txt,2048,2048
1,WSSV,0.731201,0.608887,0.032227,0.039307,0.001266746689,0.1266746689,0.8198794107919708,1464.4992,1206.750208,1530.500096,1287.250944,66.00089600000001,80.50073599999996,5313.1207046594545,small_0.1-1%,4,,1 0.731201 0.608887 0.032227 0.039307,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-92-img-3.jpg,WSSV-92-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-92-img-3.txt,2048,2048
1,WSSV,0.579346,0.385986,0.052979,0.020752,0.0010994202079999999,0.10994202079999998,2.5529587509637626,1132.2501120000002,769.24928,1240.751104,811.749376,108.50099199999977,42.500095999999985,4611.3025760952205,small_0.1-1%,1,,1 0.579346 0.385986 0.052979 0.020752,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
1,WSSV,0.58252,0.404053,0.027832,0.012451,0.000346536232,0.0346536232,2.2353224640591116,1164.500992,814.75072,1221.5009280000002,840.250368,56.99993600000016,25.49964799999998,1453.478304022531,tiny_<0.1%,2,,1 0.582520 0.404053 0.027832 0.012451,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
1,WSSV,0.512695,0.322998,0.032471,0.030518,0.000990949978,0.0990949978,1.0639950193328527,1016.749056,630.249472,1083.249664,692.7503360000001,66.50060799999994,62.50086400000009,4156.345456525314,tiny_<0.1%,3,,1 0.512695 0.322998 0.032471 0.030518,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
1,WSSV,0.458496,0.289795,0.031494,0.017334,0.000545916996,0.054591699599999995,1.8168916580131536,906.749952,575.7501440000001,971.249664,611.250176,64.49971200000005,35.50003199999992,2289.7418399907806,tiny_<0.1%,4,,1 0.458496 0.289795 0.031494 0.017334,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
1,WSSV,0.499023,0.369385,0.02002,0.020508,0.00041057016,0.041057015999999995,0.9762044080358885,1001.498624,735.5002880000001,1042.499584,777.500672,41.000959999999964,42.00038399999994,1722.056064368636,tiny_<0.1%,5,,1 0.499023 0.369385 0.020020 0.020508,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
1,WSSV,0.460449,0.362793,0.016846,0.02124,0.00035780903999999995,0.035780903999999995,0.7931261770244822,925.749248,721.2503039999999,960.249856,764.749824,34.50060800000006,43.499520000000075,1500.759887708165,tiny_<0.1%,6,,1 0.460449 0.362793 0.016846 0.021240,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
1,WSSV,0.305664,0.388672,0.042236,0.020264,0.0008558703040000001,0.08558703040000001,2.084287406237663,582.7502079999999,775.2499200000001,669.249536,816.750592,86.4993280000001,41.500671999999895,3589.7802395484114,tiny_<0.1%,7,,1 0.305664 0.388672 0.042236 0.020264,val,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/val/WSSV-94-img-2.jpg,WSSV-94-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/val/WSSV-94-img-2.txt,2048,2048
